159.5	197.07	227.27	252.72	141.56	182.4	218.68	238.34	263.22	122.3	159.83	197.36	223.01	258.28	112.74	160.21	197.72	226.19	263.62	94.599	136.46	174.57	201.28	231.35	268.04	87.481	136.01	172.92	197.28	229.35	267.37	80.876	130.84	165.28	188.04	217.19	269.73	92.369	145.34	184.91	225.88	270.35	95.734	151.17	194.32	260.71	110.41	159.94	205.79	265.66	115.59	174.78	223.16	275.58	123.57	176.52	224.38	274.54	154.92	222.44	275.22	169.58	210.49	245.38	283.58	154.89	191.36	228.36	260.66	297.73	134.91	174.95	213.43	251.13	300.21	128.24	175.94	213.25	251.93	305.37	117.24	154.25	191.94	230.01	267.43	312.47	112.82	153.72	192.95	229.61	269.95	319.71	111.69	154.69	195.1	233.41	272.9	322.86	126.02	171.64	225.03	275.24	327.06	135.66	188.16	237.07	314.45	148.92	197.45	240.35	313.98	167.62	218.71	270.36	325.9	176.39	221.8	266.2	327.67	214.01	271.31	324.97	300.25	292.77	297.46	289.7	299.11	287.13	299.94	280.01	301.45	280.9	307.25	286.77	283.78	308.03	285.27	274.63	306.05	285.67	279.57	237.8	304.77	279.8	266.07	217.85	302.69	284.19	273.65	222.07	300.38	278.08	267.84	219.99	299.33	276.01	273.4	246.28	295.81	263.39	257.19	244.11	327.2	305.66	326.47	300.31	324.38	295.97	333.5	292.49	324.24	287.86	339.62	306.62	285.77	338.47	302.7	283.49	345.92	313.05	287.74	245.28	343.23	303.65	278.45	229.33	345.3	298.03	279.31	235.61	336.76	296.77	283.4	234.35	334.92	294.52	271.02	249.13	343.18	301.53	273.65	248.71	76.053	79.787	67.897	75.98	56.498	72.746	52.811	68.884	105.38	132.33	98.107	131.42	98.407	133.48	100.65	136.27	47.392	104.83	155.52	31.369	89.364	156.01	28.723	77.923	131.76	0	54.332	97.514	146.97	79.937	121.12	173.64	79.108	109.05	165	78.435	99.539	140.78	84	89.359	109.99	141.32
130.31	157.54	183.81	210.06	115.41	142.89	174.28	194.3	221.16	101.43	122.27	153.16	177.7	215.17	91.071	119.25	151.62	180.38	221.33	80.106	97.78	128.85	154.22	185.63	226.5	70.036	93.702	125.36	149.61	183.28	225.84	60.008	86.302	116.73	140.14	171.42	227.76	58.89	98.676	137.71	180.72	229.78	58.864	107.07	150.23	219.97	68.044	116.02	162.3	224.72	71.274	131.53	180.14	236.62	81.277	135.09	183.9	236.45	115.26	184.56	239.11	141.83	171.08	202.4	241.24	128.74	153.11	185.38	217.19	255.67	116.89	137.68	170.06	206.64	257.4	109.51	136.37	168.7	207.53	262.73	103.25	117.15	147.78	184.69	222.91	270.23	96.979	114.43	147.47	184.23	225.26	277.9	91.488	114	149.2	188.06	228.74	281.35	102.79	130.68	181.68	231.74	286.47	107.2	147.35	194.74	273.75	118.04	159.31	199.69	273.72	132.56	179.73	229.05	285.92	139.16	184.63	227.66	288.38	177.75	233.85	287.92	253.43	244.48	250.3	240.69	251.92	237.59	253.31	229.88	254.88	230.11	261.77	237.36	231.86	262.33	235.65	222.33	260.26	235.72	226.9	185.11	258.49	229.1	212.8	165.52	256.25	233.39	220.14	168.7	253.97	226.68	213.94	166.21	252.96	225.42	219.89	192.02	249.13	212.36	203.63	189.79	280.18	257.19	279.02	251.22	276.82	246.37	286.59	242.61	276.69	237.17	293.1	257.12	234.29	291.89	252.87	231.5	299.71	263.42	235.7	193.51	296.81	253.6	225.9	177.88	298.94	248.28	226.61	183.34	289.94	246.28	230.14	182.35	288.02	244.87	218.73	195.26	296.66	252.73	222.3	194.76	107.89	111.2	104.05	109.99	94.868	107.72	97.082	106.79	126.83	148.56	121.84	147.19	121.24	148.74	124.04	152.09	35.861	55.191	102.79	37.947	39.115	102.42	29.749	25.456	77.75	54.332	0	43.186	92.763	74.82	78.575	123.18	76.485	69.195	114.14	74.993	65.33	91.761	94.868	70.349	71.589	92.455
120.31	133.72	154.14	180.36	110.44	120.03	143.82	163.48	191.74	103.92	103.62	123.85	145.91	184.74	94.874	96.587	119.9	147.83	191.6	92.833	81.056	98.858	121.02	152.95	197.42	83.271	72.56	92.935	115.69	150.23	196.77	73.986	62.968	83.247	106.23	139.04	198.16	60.141	69.599	104.79	148.74	201.59	55.606	80.808	120.69	191.83	52.583	89.022	132.92	196.24	51.352	104.14	150.62	209.92	61.944	109.75	157.14	210.65	94.021	160.61	215.23	132.46	147	173.14	211.94	122.36	131.38	156.64	187.13	226.46	119.84	118.26	141.42	175.66	227.41	112.96	114.32	138.71	176.68	232.84	111.9	100.1	119.24	153.34	191.65	240.69	105.25	94.979	117.26	152.85	193.8	248.71	97.082	92.833	118.4	156.64	197.82	252.44	103.37	107.6	152.91	201.51	258.44	101.75	123.29	166.76	245.8	108.41	137.71	173.46	246.22	116.58	156.16	201.32	258.54	120.06	162.85	202.93	261.66	157.28	210.09	263.46	218.47	208.15	214.96	203.57	216.49	199.86	218.41	191.53	220.01	190.97	227.92	199.61	191.44	228.25	197.65	181.5	226.09	197.34	185.58	144.05	223.82	189.92	170.82	124.95	221.43	194.05	177.83	126.75	219.19	186.7	171.2	123.69	218.24	186.35	177.53	148.91	214.11	172.89	161.25	146.66	245.27	220.78	243.69	214.18	241.4	208.8	251.84	204.81	241.35	198.46	258.75	219.76	194.67	257.5	215.17	191.3	265.67	225.9	195.46	153.85	262.57	215.68	185.07	138.86	264.75	210.75	185.62	143.16	255.35	207.9	188.45	142.57	253.35	207.49	178.34	152.81	262.35	216.28	183.08	152.2	143.27	145.96	141.4	145.88	133.51	144.1	137.48	144.36	156.12	173.43	152.71	171.89	151.74	173.06	154.64	176.54	68.884	30.871	62.929	77.621	25	60.869	71.764	23.601	35.637	97.514	43.186	0	50	96.338	60.934	86.908	99.222	58.626	77.627	97.596	63.945	60.374	122	82.801	62.37	61.294
127.13	121.31	131.83	159.28	124.29	110.65	121.08	141.11	171.83	126	102.77	104.47	122.55	163.72	119.8	91.722	97.268	124.2	172.13	125.36	88.284	82.395	97.576	129.87	179.22	117.64	76.714	73.437	92.482	127.2	178.9	110.64	68.535	64.885	85.235	118.68	179.6	94.133	67.35	87.407	128.94	185.4	89.129	81.792	108.52	176.33	78.006	87.321	119.92	180.11	73.273	98.919	135.81	196.04	80.331	107.04	146.45	198.14	100.5	154.02	205.41	134.87	128.58	144.38	179.65	129.45	117.78	129.59	155.06	193.05	136.58	109.41	115.69	142.72	192.63	130.74	101.67	110.44	143.14	197.68	134.23	96.747	95.231	120.45	156.16	205.45	127.77	88.843	90.028	119.3	157.56	213.5	118.09	83.869	89.051	122.2	161.83	217.31	117.4	91.22	122.11	166.05	224.15	109.13	102.24	135.83	211.81	109.16	118.09	144.37	212.71	107.5	131.84	168.79	224.84	106.01	140.41	174.27	228.68	137.06	182.39	233.24	186.78	172.18	183.19	166.75	185.19	162.68	188.7	153.59	190.7	151.89	200.7	164.96	149.28	200.8	162.93	138.94	198.73	162.14	142.48	100.75	195.76	153.31	126.04	85.936	193.26	157.24	132.68	83.217	191.27	148.7	124.79	78.74	190.51	150.67	133.08	100.5	185.98	136.74	117.05	97.329	205.16	180.94	202.68	173.29	199.92	166.83	210.43	161.93	199.21	154.35	217.14	175.58	149.28	215.68	170.37	144.86	223.98	180.81	148.22	108.4	220.58	170.07	137.06	93.941	222.71	165.48	137.04	96.073	212.87	161.55	139.06	95.525	210.76	162.24	129.93	102.98	220.06	172	135.87	102.2	187.15	191.33	186.72	192.43	180.35	191.42	185.58	192.51	192.31	204.23	190.21	202.34	188.59	202.85	191.17	206.12	114.76	55.362	30.659	125.4	63.443	21.564	120.62	70.434	18.708	146.97	92.763	50	0	129.8	67.357	51.157	132.98	74.034	42.638	131.3	85.82	43.646	156.92	110.94	77.006	44.283
130.17	167.99	201.73	242.29	114.66	153.54	193.76	224.97	260.97	98.433	132.08	170.86	206.41	256.35	92.542	133.69	173.28	215.36	267.5	82.904	112.93	150.76	185.4	226.64	276.53	77.904	113	150.76	185.47	227.44	278.22	75.664	111.99	147.15	180.31	218.88	281.9	100.13	141.37	184.49	232.49	287.08	110.73	160.86	205.38	278.78	126.02	174.04	220.64	284.96	132.99	192.72	240.64	299.57	147.38	199.6	247.88	301.13	183.27	251.37	305.86	115.92	159.77	192.22	221.52	101.39	140.12	175.73	202.05	232.53	78.32	122.95	162.02	194.1	235.21	68.971	122.68	161	192.55	239.35	54.268	99.484	140.31	173.66	205.84	245.42	46.314	98.509	141.09	171.83	207.97	252	42.849	98.046	141.4	174.35	209.73	255.01	50.961	110.07	162.62	211.19	258.57	63.23	124.49	172.94	246.81	78.237	130.7	174.79	246.63	100.9	153.15	205.76	258.98	113.09	155.91	200.12	261.08	149.53	205.58	257.74	283.63	264.19	283.46	263.14	289.08	263.72	294.97	257.54	299.41	260.05	310.54	277.49	259.99	312.76	278.01	252.47	312.3	279.8	259.86	212.93	311.47	273.43	244.73	202.48	310.5	279.51	254.53	203.65	309.62	273.02	248.08	202.32	309.88	275.43	259.45	223.7	306.74	262.95	245.03	220.21	272.26	261.02	271.12	255.85	268.12	251.06	274.23	245.97	266.26	243.4	278.76	254.05	243.36	277.8	250.73	241.92	284.69	259.85	244.41	203.98	282.83	251.95	237.42	186.37	285.32	246.02	238.41	195.04	278.39	247.35	245.33	192.63	277.6	243.82	229.25	217.44	286.01	249.76	229.51	218.66	90.033	117.93	90.044	123.55	92.401	128.2	99.705	130.1	67.387	78.205	63.6	75.723	59.548	76.896	61.547	81.24	58.549	88.814	132.61	60.05	77.227	134.51	65.154	76.328	116.23	79.937	74.82	96.338	129.8	0	72.25	132.14	11.489	60.05	125.65	20.833	49.254	101.24	43.058	36.729	64.444	103.57
102.12	118.99	145.47	187.74	94.456	105.44	136.37	168.77	207.39	90.559	89.582	114.35	148.65	201.64	85.604	85.381	114.06	157.56	214.11	89.649	72.973	93.659	126.36	169.54	224.25	83.337	67.007	91.269	126.7	170.44	226.19	79.303	64.915	88.142	122.92	163.63	229.38	84.676	92.655	130	178.13	236.59	90.978	117.14	155.74	228.78	96.021	129.81	171.17	234.64	99.91	147.67	190.64	251.45	114.63	157.08	201.41	254.31	146.69	208.49	261.58	90.056	108.28	134.31	166.1	80.623	90.874	117.39	143.75	178.55	79.234	75.796	102.57	133.65	180.18	71.197	69.814	99.086	132.48	185.16	71.868	52.163	78.115	110.91	146.63	192.64	64.039	44.587	76.118	109.13	148.92	200.62	52.991	39.205	75.505	112.31	152.29	204.62	50.13	52.154	104.66	155.6	210.42	44.52	69.921	118.56	198.46	51.624	84.534	124.81	199.44	62.968	106.8	155.89	212.84	70.887	114.46	156.36	216.57	110.76	164.5	217.82	221.48	199.22	221.07	197.31	226.94	197.44	233.97	190.63	238.72	192.42	251.48	212.91	190.52	253.57	213.49	182.84	253.25	215.08	190.1	142.8	251.99	207.98	174.24	135.52	251.07	214.11	184.11	134.62	250.53	207.17	177.37	133.23	251.12	211.37	190.14	152.7	247.91	199.09	176.62	149.37	209.43	195.17	207.74	189	204.73	183.38	212.64	177.88	203.46	174.1	218.67	187.43	173.05	217.86	183.69	171.01	225.94	193.8	173.7	132.65	223.88	185.22	166.08	115.07	226.81	180.02	167.2	123.41	219.13	180.41	173.85	121.75	218.42	178.73	159.33	145.66	227.99	186.78	161.62	147.43	143.31	159.5	144.69	164.25	143.23	167.05	151.17	169.72	132.65	139.97	131.78	138.3	129.68	139.24	132.57	143.46	82.462	46	66.219	94.011	47.244	67.941	94.154	57.706	57.42	121.12	78.575	60.934	67.357	72.25	0	60	77.305	16.432	53.972	78.396	33.971	33.615	105.56	61.425	34.482	40.373
115.88	104.49	116.11	157.5	117.65	95.901	106.75	137.85	177.46	124.1	92.871	90.316	117.55	170.7	121.52	83.247	85.849	125.8	184.29	132.35	87.207	75.18	96.778	137.93	195.36	127.22	77.782	69.642	97.837	139.03	197.59	123.65	75.987	69.058	97.314	135.56	200.03	116.32	88.685	107.8	149.97	209.42	117.46	112.43	136.43	202.63	112.16	121.7	150.27	207.79	111.81	135.37	167.16	226.33	122.72	146.4	181.34	230.56	144.21	192.01	240.3	107.66	90.139	99.99	130.04	106.3	81.841	85.44	106.32	142.69	119.66	76.583	72.388	94.133	142.64	115.02	65.376	64.637	93.124	148.07	122	68.125	51.205	70.583	106.31	156.55	116.54	58.549	42.825	68.622	108.34	165.56	107	51.157	38.743	71.924	113.45	170.38	100.36	49.8	72.89	118.88	178.32	88.668	58.728	89.09	166.93	85	77.885	100.28	169.17	78.262	91.684	126.57	182.82	76.583	103.45	134.5	188.1	104.06	144.71	194.23	178.59	152.08	178.08	149.16	184.34	148.94	192.92	141.49	198.05	142.21	212.7	167.49	137.03	214.62	168.21	129.42	214.52	169.53	136.44	89.627	212.74	161.54	119.5	90.366	211.94	167.59	129.38	84.865	211.86	160.12	122.07	83.361	212.84	166.96	137.38	96.933	209.62	155.43	125.83	93.541	161.19	144.68	158.61	137.12	155.41	130.19	164.97	123.77	154.52	118.29	172.33	134.05	115.69	171.64	129.7	112.63	180.8	140.71	115.11	74.007	178.56	131.41	106.68	56.214	181.89	127.31	107.87	63.789	173.6	126.45	114.3	63.435	173.06	127.38	101.91	86.816	183.68	138.01	107.14	89.755	198.44	209.57	200.34	213.77	197.77	215.65	205.65	218.55	190.57	195.73	190.59	194.23	188.83	194.91	191.77	198.85	134.46	75.604	41.773	147.23	86.672	41.665	145.69	98.438	56.365	173.64	123.18	86.908	51.157	132.14	60	0	136.73	73.689	12.369	136.92	89.409	38.601	163.16	116.67	81.173	44.609
141.16	177.93	211.01	251.25	125.72	163.42	202.81	233.76	269.48	109.53	142.13	179.9	215.04	264.58	103.34	143.19	181.85	223.57	275.36	93.193	122.53	159.31	193.5	234.42	284.03	87.733	121.94	158.79	193.17	234.86	285.39	84.764	120.31	154.74	187.64	225.99	288.74	107.84	148.64	191.38	239.14	293.57	117.48	167.41	211.74	284.96	131.98	179.97	226.51	290.79	138.22	198.12	246.09	305.06	151.93	204.48	252.92	306.27	187.47	255.98	310.65	126.4	168.88	200.24	228.02	112.05	149.37	183.75	208.89	238.01	89.275	132.25	170.01	200.79	240.24	79.806	131.26	168.4	198.53	243.71	65.031	108.28	147.74	179.81	210.8	249.09	56.824	106.49	147.8	177.27	212.32	255.01	52.536	105	147.23	178.98	213.35	257.47	56.859	115.07	166.35	214.09	260.39	67.007	127.86	175.57	248.3	80.031	132.48	176.42	247.61	101.71	154.02	206.7	259.43	113.21	155.75	200.05	261.02	148.55	204.81	256.89	291.93	272.32	291.52	271.02	296.87	271.37	302.5	264.93	306.65	267.1	317.49	284.39	266.54	319.41	284.6	258.75	318.66	286.06	265.79	218.96	317.52	279.33	250.25	208.43	316.24	285.06	259.67	208.97	315.04	278.18	252.77	207.14	314.98	280.31	263.92	227.78	311.49	267.4	249.09	223.7	278.61	268.34	277.08	262.89	273.65	257.75	278.98	252.21	270.82	249.4	282.46	258.85	249.07	281.1	255.16	247.26	287.44	263.65	249.15	209.2	285.24	255.48	241.9	191.06	287.33	249.05	242.41	199.25	280.14	250.12	249.03	196.16	279	245.96	232.17	221.05	286.95	251.25	231.69	221.81	95.237	123.32	94.191	128.14	96.073	132.14	102.1	133.21	70.718	79.347	65.612	75.379	59.582	74.867	59.262	77.589	63.937	94.932	138.15	63.008	82.219	139.28	66.821	79.937	120.27	79.108	76.485	99.222	132.98	11.489	77.305	136.73	0	63.64	129.56	10.1	50.259	104.07	32.404	31.385	64.226	105.31
112.81	133.48	160.64	201.47	102.98	119.52	151.44	182.72	220.1	95.859	102.2	129.25	162.83	214.21	89.833	98.59	128.84	170.96	225.8	90.25	83.576	107.75	140.01	182.04	235.19	83.096	78.128	105.11	139.56	182.35	236.64	78.134	75.073	100.96	134.77	174.64	239.5	86.023	101.77	140.37	188.32	245.86	92.244	124.2	164.3	237.52	98.661	136.32	179.17	243.05	102.39	153.88	198.34	259.05	116.61	162.22	207.93	261.27	149.67	213.83	267.67	101	123.87	150.28	180.58	90.056	106.02	133.41	158.87	191.91	83.546	90.36	118.7	148.91	193.23	74.438	85.088	115.13	147.02	197.45	71.365	65.917	94.255	125.94	160.03	204.04	62.266	59.245	92.043	123.39	161.63	211.19	50.616	54.083	90.626	125.54	163.98	214.49	47.55	64.42	116.14	166.25	219.34	43.359	79.63	128.3	206.94	51.235	90.995	132.76	207.2	65	112.8	163.42	219.97	73.246	118.61	161.91	222.93	113.29	168.99	222.78	236.29	215.04	235.51	212.88	240.83	212.65	247.12	205.6	251.37	207.04	263.31	226.18	205.1	265.05	226.3	197.03	264.32	227.49	203.77	156.9	262.77	220.12	187.64	148.22	261.46	225.79	196.96	147.16	260.46	218.49	189.76	145.1	260.6	221.84	201.73	164.51	257	208.98	187.4	160.5	224.64	211.29	222.65	204.99	219.24	199.17	226.22	193.34	216.94	189.38	231	201.44	188.05	229.72	197.32	185.64	237.1	206.66	187.72	147.18	234.66	197.77	179.75	129.03	237.08	191.9	180.28	136.66	229.1	191.98	186.45	134.08	227.94	189.35	170.95	157.64	236.88	196.45	172.19	158.65	135.69	153.2	136.15	157.39	134.42	159.82	141.55	161.77	123.97	131.51	122.02	129.01	118.96	129.2	120.9	132.64	74.229	49.78	78.032	83.738	45.011	78.549	83.361	51.962	63.726	109.05	69.195	58.626	74.034	60.05	16.432	73.689	63.64	0	66.068	63.592	17.664	41.28	90.532	45.442	21.284	44.721
120.08	112.33	125.1	164.6	120.02	102.71	115.38	145.04	183.28	124.49	97.406	98.184	124.79	176.21	120.93	87.755	93.408	131.93	188.79	130.08	88.679	80.777	102.73	142.9	199.03	124.16	78.721	74.572	102.55	143.2	200.67	119.75	75.531	72.139	100.48	138.51	202.69	112.27	88.034	109.32	152.11	211.23	112.83	110.72	136.62	203.82	107.41	119.57	150.02	208.6	106.51	133.14	166.76	226.49	117.14	143.41	180.02	230.12	139.49	189.79	239.16	112.82	100.49	112.08	141.35	109.88	90.692	97.268	118.04	153.07	120.52	83.618	83.887	105.92	152.64	115.02	72.835	76.4	104.24	157.34	120.48	71.903	61.685	82.006	116.31	165	114.23	61.847	53.749	79.183	117.56	173.22	104.02	53.666	49.193	81.253	121.59	177.36	97.221	52.773	79.85	125.92	184.47	85.235	61.4	94.488	172.49	81.425	78.899	104.07	174.01	75.166	93.022	130.38	187.13	73.185	103.53	136.71	191.72	102.57	146.11	196.81	187.11	162.36	186.01	158.99	191.46	158.08	199.07	150.23	203.53	150.39	217.23	173.6	145.29	218.69	173.68	137.03	218.08	174.44	143.24	97.036	215.93	166.04	125.92	94.895	214.63	171.51	134.99	89.292	214.02	163.53	127.05	86.683	214.48	169.33	141.16	100.96	210.78	156.95	128.32	96.649	172.76	156.52	169.86	148.81	166.28	141.71	175.02	135.07	164.35	129.2	181.13	144.03	126.07	179.92	139.17	122.45	188.39	149.34	124.29	83.952	185.65	139.5	115.19	65.704	188.4	134.61	115.56	71.722	179.61	133.09	121.06	69.921	178.48	133.02	107.67	91.815	188.51	142.76	111.83	93.515	193.65	204.77	194.95	208.43	191.86	209.84	199.16	212.23	186.31	191.95	185.69	189.98	183.47	190.22	185.92	193.69	127.63	69.606	40.274	139.65	79.076	38.013	137.45	89.917	48.456	165	114.14	77.627	42.638	125.65	53.972	12.369	129.56	66.068	0	129.05	80.926	27.875	155.03	107.94	71.582	32.939
148.26	183.36	215.49	255.13	133.03	168.77	207	237.49	272.81	117.15	147.72	184.13	218.6	267.59	110.54	148.01	185.48	226.59	277.95	100.32	127.53	162.94	196.47	236.93	286.24	94.197	126.13	161.8	195.68	236.96	287.26	90.338	123.77	157.25	189.76	227.8	290.23	111.37	150.85	193.02	240.47	294.76	119.92	168.93	212.88	285.85	133.33	180.85	227.16	291.32	138.77	198.42	246.28	305.29	151.82	204.35	252.79	306.21	186.87	255.54	310.32	133.94	174.24	204.52	231.47	119.77	154.88	187.96	212.34	240.77	98.02	137.83	174.07	203.93	242.52	88.346	136.07	171.87	201.16	245.51	74.061	113.39	151.18	182.32	212.66	250.38	65.399	110.72	150.53	179.22	213.65	255.82	59.917	108.28	149.23	180.29	214.17	257.85	61.685	116.94	167.19	214.41	260.35	69.426	128.55	175.67	247.92	80.554	132.26	175.91	246.82	100.84	152.97	205.57	258.22	111.41	154.03	198.4	259.42	146.14	202.67	254.9	295.06	275.52	294.33	273.88	299.33	273.89	304.65	267.15	308.47	268.93	318.98	285.88	267.93	320.58	285.77	259.83	319.54	286.86	266.46	219.87	318.08	279.79	250.56	209.1	316.48	285.15	259.58	209.08	314.98	277.9	252.27	206.76	314.61	279.73	263.11	226.81	310.79	266.43	247.88	222.23	281.28	271.32	279.37	265.56	275.6	260.08	280.45	254.17	272	251.01	283.13	259.82	250.3	281.41	255.77	248.09	287.34	263.78	249.52	209.91	284.8	255.26	241.92	191.37	286.52	248.44	242	199.01	279	249.13	248.22	195.38	277.5	244.52	230.87	219.91	285.09	249.4	229.9	220.23	101.98	128.88	100.07	132.83	100.92	136.01	105.85	136.36	78.746	86.174	72.89	81.24	65.879	79.429	63.984	80.734	67.007	96.302	138.68	64.807	82.741	139.08	67.03	79.398	119.42	78.435	74.993	97.596	131.3	20.833	78.396	136.92	10.1	63.592	129.05	0	48.374	102.7	27.857	25.159	60.902	102.98
126.23	150.07	177.88	217.89	114.77	135.89	168.67	199.33	235.82	105	117.6	146.37	179.6	229.84	98.356	114.61	145.99	187.24	240.75	95.42	97.944	124.54	156.52	197.67	249.53	87.869	93.124	121.82	155.57	197.56	250.58	82.42	89.644	117.1	150.11	189.18	253.16	93.124	115.38	154.6	202.17	258.78	99.282	135.94	176.96	250.02	106.97	147.49	191.25	255.22	110.51	164.61	210.04	270.46	123.98	171.92	218.55	272.09	157.5	223.37	277.69	113.53	140.25	166.73	195.04	101.56	122.08	149.97	174.19	205.08	90.576	106.04	135.46	164.45	206.09	80.753	101.23	131.76	161.75	209.48	74.061	81.123	111.05	141.35	173.51	215.11	64.101	75.06	108.63	138.03	174.41	221.34	52.669	69.893	106.42	139.16	175.7	223.9	48.631	77.73	128	176.87	227.72	46.043	90.338	138.29	214.97	53.638	98.265	140.87	214.49	68.971	119.25	170.88	226.57	77.337	123.07	167.26	228.71	116.23	173.17	227.03	253.38	232.58	252.37	230.3	257.31	229.87	263.09	222.66	266.95	223.85	278.25	242.16	221.73	279.68	241.92	213.4	278.61	242.77	219.74	173.23	276.81	235.16	203.35	163.83	275.15	240.42	212.19	162.48	273.74	232.79	204.56	159.85	273.47	235.48	215.97	178.76	269.51	222.12	201.02	174.06	240.15	228.27	237.84	221.86	233.99	215.82	239.85	209.61	230.58	205.6	243.28	215.93	204.11	241.55	211.49	201.4	248.15	219.97	202.8	162.99	245.37	210.88	194.64	144.33	247.27	204.34	194.61	151.41	239.12	204.27	200.45	147.91	237.54	200.61	183.85	171.57	245.81	206.66	183.91	171.95	130.25	149.73	129.73	153.42	128.02	155.56	134.2	156.71	115.92	122.81	112.77	119.25	108.37	118.38	108.95	120.76	70.838	61.074	93.579	77.227	51.672	93.199	76.4	54.148	75.928	99.539	65.33	63.945	85.82	49.254	33.971	89.409	50.259	17.664	80.926	48.374	0	54.332	74.431	28.089	15.906	55.064
121.63	125.32	143.82	182.83	117.25	113.41	133.93	163.47	200.62	116.85	102.49	114.28	143.21	193.65	111.72	94.53	110.74	149.95	205.15	117.05	88.074	93.627	119.78	160.14	214.46	110	78.74	88.091	118.63	159.81	215.54	104.56	74.27	83.696	114.46	153.15	217.46	100.92	91.679	120.93	166.13	224.59	102.44	113.69	146.14	216.31	100.25	123.29	159.66	220.97	100.14	138.13	177.06	237.71	111.76	147.09	188.32	240.34	138.65	196.04	247.92	113.1	115	132.57	161.37	106.63	101.35	116.66	138.8	172.05	110.51	90.072	102.36	127.31	171.83	103.25	80.796	96.042	124.81	175.67	105.19	71.449	77.897	102.94	136.28	182.22	97.453	61.335	71.777	99.363	136.95	189.38	86.197	52.545	67.594	100.44	139.45	192.61	79.303	54.717	94.133	142.11	198.22	67.941	65.276	106.7	185.52	65.795	79.498	113.14	185.96	64.568	96.685	141.16	198.5	65.123	104.56	143.39	201.93	100.63	151.32	204.33	210.31	187.7	208.89	184.41	213.72	183.28	220.19	175.39	224.06	175.57	236.45	196.05	171.47	237.6	195.63	162.81	236.52	196.07	168.6	122.66	234.21	187.65	151.39	116.38	232.48	192.68	159.87	112.25	231.26	184.47	151.68	109.02	231.14	188.62	164.13	125.23	227.03	175.35	149.82	120.23	197.61	183.02	194.67	175.6	190.73	168.7	198.04	162.02	187.62	156.56	202.5	169.22	153.7	200.77	164.19	150.08	208.23	173.28	151.37	111.65	205.15	163.36	142.24	92.941	207.27	157.39	141.99	98.676	198.33	156	147.11	95.446	196.66	154.05	131.94	117.27	205.79	162.01	133.92	117.77	173.26	186.23	173.71	189.5	170.47	190.7	177.1	192.42	164.78	170.93	163.17	168.25	160.12	167.88	161.78	170.73	106.22	56.16	51.235	116.7	60.249	48.477	114.13	69.311	43.186	140.78	91.761	60.374	43.646	101.24	33.615	38.601	104.07	41.28	27.875	102.7	54.332	0	128.3	80.852	44.102	10.198
